,0
12267,0.23795069605862365
12268,-0.3346219383944385
12269,-0.2920292948252225
12270,-0.7638670771604145
12271,0.0642330631532791
12272,-0.060816350200296874
12273,-0.4491671858085149
12274,0.07324902871884499
12275,0.38819608492639057
12276,-0.08147702413202627
12277,0.10135757986795418
12278,0.10330194241694994
12279,-0.45519388845898945
12280,0.7773163759219954
12281,-0.17796450790865317
12282,0.24798861446893297
12283,0.29073604688852434
12284,-0.05276199865496117
12285,0.2293469618712856
12286,0.09291093262936984
12287,-0.5358174637573853
12288,-0.125587276423342
12289,-0.23152247899957956
12290,-0.17452322121701275
12291,-0.4928668739133824
12292,0.4257519261297384
12293,0.6054963094656115
12294,0.3696503794246944
12295,0.48021490864759714
12296,-0.13025972455040866
12297,-0.2404824793340161
12298,-0.29427824283999904
12299,0.24343365918925516
12300,0.08582176722149466
12301,-0.029187063529169503
12302,0.4895201369754606
12303,0.15305344539445914
12304,-0.31698279200063134
12305,-0.2573593467716028
12306,0.2577692379484173
12307,0.3937380086699937
12308,0.20851552825423558
12309,0.716956555946604
12310,0.6179746217619859
12311,0.16669587689755314
12312,-0.3169536970366562
12313,-0.4951287395203664
12314,-0.14641653710788152
12315,0.2846879233381466
12316,0.6904077007059806
12317,0.15778014837034268
12318,0.4417356950154808
12319,-0.09271751474219099
12320,0.23538460422304833
12321,0.3111996301518876
12322,-0.7482163072446836
12323,-0.15626517906180373
12324,0.3589530052602456
12325,0.10373927983659395
12326,-0.4522401796219775
12327,-0.9184999230897214
12328,-0.1382521266349952
12329,-0.027056848689635375
12330,-0.33409147191263217
12331,0.05408102281934436
12332,0.19139620005673777
12333,0.25349592303759017
12334,-0.8904536549145102
12335,-0.4967530743769268
12336,-0.11513653875207276
12337,0.21626111594261438
12338,0.1849130761096283
12339,0.17835007617809928
12340,-0.14491836037856975
12341,-0.12383379947306099
12342,-0.2752825881162192
12343,0.29035008879830954
12344,-0.3479120595688921
12345,0.32128355814648896
12346,0.0785611396159568
12347,-0.017025212561277613
12348,-0.2482132001711911
12349,-0.512346665196846
12350,-0.24478973275740143
12351,-0.12473087218923043
12352,-0.895407025472855
12353,-0.07459323728172056
12354,0.34937424547814544
12355,0.2143882167087113
12356,-0.18754819232872094
12357,0.01774025329551537
12358,-0.21021044838798986
12359,0.05622627217969256
12360,0.5821060419788007
12361,0.3660581395441788
12362,0.1968417452973676
12363,-0.18629298616331114
12364,0.28345006947878265
12365,-0.6375795579571277
12366,-0.09538065083273044
12367,0.220622179183227
12368,0.27985291397241047
12369,0.2531925383214473
12370,0.11143552607408944
12371,-0.07397708857418182
12372,0.2033358039270967
12373,-0.3601476210562248
12374,-0.31925799668350946
12375,0.023333514454711195
12376,0.06546255575285212
12377,-0.6900176788838328
12378,0.17202916201764173
12379,0.29206387413957846
12380,-0.02921107405034129
12381,0.8974638974396125
12382,-0.2581252075579199
12383,-0.13647811941991486
12384,-0.1493212549777565
12385,-0.028796210351441295
12386,-0.12424630069786098
12387,-0.5317244061154043
12388,-0.2065758387611104
12389,-0.03689715483304276
12390,0.4643565995504117
12391,0.8323697182585085
12392,0.5047616880187011
12393,-0.29306572633261263
12394,-0.2629913127950742
12395,-0.06022054183363165
12396,0.6744998599794777
12397,-0.06252441470598025
12398,-0.5017506690767817
12399,-0.1894271524527272
12400,0.2861402727661485
12401,0.2607729131648697
12402,-0.07567478683818299
12403,0.25830646693889
12404,-0.8591783335948376
12405,0.03924376210208477
12406,0.32530851171431896
12407,-0.3147927288825229
12408,-0.3161062542041278
12409,-0.7054510924582925
12410,0.6009240506323158
12411,-0.27219261841045556
12412,0.09110579548956979
12413,0.22825918632555525
12414,0.5715079655513923
12415,-0.05816789104177379
12416,-0.20388529773093608
12417,0.06541342258691538
12418,0.4853367250248482
12419,-0.0643191711515434
12420,-0.3609065892137302
12421,-0.5823517130547678
12422,-0.46160702235986145
12423,0.32670927679096684
12424,-0.12118466122116353
12425,-0.22962132056026763
12426,-0.27061017420259853
12427,0.03214431373217813
12428,-0.09050551832448404
12429,-0.10323424676272787
12430,0.5099965072937266
12431,0.5813155134534433
12432,-0.6085309931344832
12433,0.12381841398810142
12434,-0.2936262737062768
12435,-0.09383010142446188
12436,0.11689624184755587
12437,-0.08040057130136152
12438,0.08710564733119278
12439,0.25435882927376474
12440,0.11133956517696623
12441,-0.244481142827952
12442,-0.23781509786615132
12443,-0.5441574537248289
12444,-0.3227515352443008
12445,0.7415921344130548
12446,-0.2993492135043335
12447,-0.45105479394570575
12448,0.1209213657031286
12449,-0.04171395808453802
12450,-0.07392729468988644
12451,0.5325693161407229
12452,0.20755037454272646
12453,-0.2003184991299195
12454,-0.16043681649768526
12455,-0.1899598468699069
12456,0.3306205000908727
12457,-0.11646885637529772
12458,-0.677748318579733
12459,-0.018263121908801614
12460,-0.5809412225177976
12461,0.8255615683229187
12462,-0.36498816415918844
12463,-0.061179130737196885
12464,0.09759146055085662
12465,-0.1091025295809381
12466,-0.10962118784682409
12467,0.1594357279147084
12468,0.5768554105647079
12469,0.29009116563887066
12470,0.5588257189518776
12471,-0.39558483963194785
12472,0.1199518004311833
12473,0.05867749225297057
12474,0.13270003503672595
12475,0.5201667915197244
12476,-0.08345045464730898
12477,-0.15326586624308314
12478,0.2018257706933922
12479,-0.6720974568279959
12480,-0.08952165992761972
12481,-0.05072195890983225
12482,-0.3478628593919485
12483,0.3995307521670433
12484,-0.40148910175380864
12485,-0.051355185120979474
12486,0.110803016178043
12487,0.5115566061768367
12488,-0.003989957346597948
12489,0.3538327998603631
12490,0.2648001701245396
12491,0.04666257015647702
12492,-0.41179736119456356
12493,-0.5422205990808356
12494,0.04025525792003901
12495,-0.20512013794835637
12496,0.34744803407520636
12497,0.281907265803626
12498,-0.0697763972241089
12499,-0.4375743551934334
12500,0.1930398928543911
12501,-0.38474872595850684
12502,-0.28667241692707546
12503,-0.37018435335143407
12504,-0.05234846576877392
12505,0.44229112886641736
12506,-0.0019052698575439308
12507,-0.16752091951127276
12508,-0.5766282430495597
12509,0.2086834777028535
12510,-0.2949652156137873
12511,0.04441748499438904
12512,-0.13388205249499094
12513,0.31680121109424075
12514,-0.05942977005094397
12515,-0.022272068533660094
12516,0.18359516460373818
12517,0.7963485356510701
12518,0.3358013758296366
12519,-0.033489960291451695
12520,0.0012087268375959323
12521,-0.1983782293254322
12522,-0.35906462544185164
12523,-0.20892015993895793
12524,-0.29184487615400523
12525,0.24695003686230235
12526,-0.40487359994464533
12527,0.5039062272423444
12528,0.2842468150629861
12529,0.0077489253362286094
12530,0.0001204238144892432
12531,-0.21063253650635655
12532,0.10208231220306499
12533,0.41126029444194634
12534,-0.2657681616995512
12535,-0.579567732804686
12536,0.2657915171073976
12537,0.12259881451718262
12538,-0.4233953496522833
12539,-0.27719588301706927
12540,-0.32471089420133614
12541,-0.2738474572437095
12542,-0.12234058155335283
12543,-0.10074541139450278
12544,-0.24597688087569927
12545,-0.2865589884919531
12546,-0.08647235398225084
12547,0.06338144260130252
12548,-0.11954885368178236
12549,0.43793497087036504
12550,0.19203910522351528
12551,-0.6012832159265095
12552,0.1979504888549473
12553,0.22887411226186838
12554,-0.16431437312574315
12555,-0.5651315681297052
12556,0.0030489484697222764
12557,-0.0029135963950981812
12558,-0.42394242869405196
12559,-0.5485093062945503
12560,-0.03309213004536319
12561,-0.08809489806395951
12562,-0.15771148390908116
12563,-0.0315262944017965
12564,-0.41681029097802347
12565,-0.16434674379549005
12566,0.20157791413878184
12567,-0.13227625698897177
12568,-0.6319461941870069
12569,-0.178660887645321
12570,-0.4044818796957348
12571,0.10096802951379476
12572,0.12050921114431284
12573,-0.6269578770117201
12574,0.2868799374332651
12575,-0.4203669092508319
12576,0.5893155127474817
12577,-0.01843569510733433
12578,-0.47109246183748144
12579,-0.4316301633932374
12580,0.13156765351739697
12581,-0.14789745667400891
12582,-0.03653174401310207
12583,0.6095736307310353
12584,-0.26428941424117264
12585,0.022663829909085036
12586,0.5366507734250123
12587,0.10224448319655244
12588,-0.6072387562047716
12589,0.19101909148399124
12590,-0.43957376225034467
12591,0.5317232662229684
12592,-0.31101472067942565
12593,1.1223690961909798
12594,0.5546159921346648
12595,-0.30109125007196524
12596,0.007564507260343143
12597,0.28485076374400964
12598,0.29619581815925866
12599,0.1671873913947759
12600,0.4732716305306372
12601,-0.04647789311115926
12602,-0.1386062503465128
12603,-0.1311022644018044
12604,0.3244345862675722
12605,0.138025459450951
12606,0.11009487719881367
12607,0.30057029393937923
12608,-0.7752249424487888
12609,0.1171949996125621
12610,0.0826112748993663
12611,0.6307501670023606
12612,-0.5777519511645247
12613,0.5885612248832944
12614,0.028501971674096183
12615,0.18482067026295323
12616,0.633437761365041
12617,0.21194783714571241
12618,0.15132498953632256
12619,0.09157746035655402
12620,-0.1827375585046337
12621,-0.010767876932064907
12622,-0.2704384055789591
12623,-0.016844704655007533
12624,-0.8828988148985063
12625,0.16216171405577523
12626,-0.04601235697191856
12627,-0.12707306815298655
12628,0.08306074838595373
12629,-0.5418362326686732
12630,0.7291955175654766
12631,-0.03884244942365666
12632,-0.05512401424966318
12633,-0.3648854698079951
12634,0.009050881822912435
12635,0.5242215640120761
12636,0.39153952417969495
12637,0.3229471143290295
12638,0.20651939181971454
12639,-0.13551633748159814
12640,-0.548110157206419
12641,-0.07598551346299497
12642,-0.08915103379038593
12643,0.3964070376853483
12644,0.11693859553841758
12645,0.6093964769707665
12646,0.4526081249701175
12647,-0.17253912247724149
12648,-0.678495060783906
12649,0.5236982131113286
12650,0.5137993195149388
12651,-0.5163794439744578
12652,0.5704391087385369
12653,0.14442671501077797
12654,0.06073340961928761
12655,0.610330701715716
12656,0.5082432228634307
12657,0.2461799600254655
12658,0.1788592388985989
12659,0.23297514318620358
12660,-0.15120749717083265
12661,-0.02082639041012111
12662,-0.3410438278235117
12663,-0.12587720332827165
12664,-0.13857458073843223
12665,-0.24012285922898477
12666,0.05168531980938125
12667,-0.12245325150012477
12668,0.18982688140477041
12669,-0.6131795556555842
12670,-0.04284408501783498
12671,0.04972184635318663
12672,-0.1174068169362034
12673,-0.065158315934034
12674,-0.5991666730354903
12675,0.13473568100625968
12676,0.24477205391858556
12677,0.18653956331412666
12678,0.39260192562248886
12679,0.07617103124534066
12680,0.1809244801841661
12681,0.05899675370246533
12682,0.259869745397892
12683,-0.5961367682352127
12684,-0.337741859652884
12685,0.5997916925890356
12686,-0.9299573288716169
12687,-0.05298227737396055
12688,0.44307828733017657
12689,-0.03524921830398286
12690,-0.15307979618376533
12691,0.048916795873465535
12692,-0.13346688274354815
12693,0.011660012272478482
12694,-0.2582937533328302
12695,0.41903954287737594
12696,0.5379435758431019
12697,-0.050416802801450486
12698,-0.5240437432244345
12699,-0.1979941078069853
12700,-0.0695411769554907
12701,0.19107573519439763
12702,-0.38099318668203785
12703,-0.2907160304241358
12704,0.1930174373241916
12705,0.3548741819055405
12706,-0.23494046570861138
12707,-0.5039086812035025
12708,1.241280005249786
12709,0.2960611731771304
12710,-0.10091793610775739
12711,0.3284629480845505
12712,-0.04704018446251608
12713,0.3277544966050728
12714,0.06024496599874534
12715,0.03449753489145868
12716,-0.042929910969253506
12717,-0.5470587229457693
12718,0.7325310172909992
12719,-0.35586637199430937
12720,-0.5140405943003583
12721,-0.08045347341081625
12722,-0.36340218730672463
12723,-0.01954559763194938
12724,0.2599503005764468
12725,0.37618913628308304
12726,0.3079392678421663
12727,-0.1155180585217969
12728,0.018743949007675707
12729,0.15416379052397378
12730,-0.6643811973525124
12731,0.21566074548793068
12732,-0.5508073572483451
12733,0.7711785270118603
12734,-0.1528923307908813
12735,-0.06987624892084117
12736,-0.290921938134897
12737,-0.2381062911019418
12738,0.8595265774348972
12739,0.35542633379435573
12740,-0.5855434857649089
12741,0.5685390363011739
12742,0.45100318769616243
12743,-0.10628832011242012
12744,0.11592054806784907
12745,-0.005648331102994364
12746,0.7455651240528766
12747,-0.30096940164481334
12748,0.05518682317763851
12749,-0.1618237244000565
12750,-0.541638361332317
12751,0.8283613980987204
12752,-0.4465901893957587
12753,0.08320101234276658
12754,-0.6579229873573857
12755,-0.15083448605852387
12756,0.15948922321942147
12757,-0.3117201439354133
12758,0.22179025227414106
12759,-0.10168797451330615
12760,0.4384699754459621
12761,0.5146972459752014
12762,-0.22176867428024397
12763,0.02900229476295006
12764,0.06933918002989287
12765,0.2340920300576121
12766,0.005435883631284584
12767,0.0718929850085969
12768,-0.09199899997297109
12769,0.043556575589732346
12770,0.49057528124700067
12771,0.24419651178473195
12772,0.2650497182069616
12773,0.27329489401051493
12774,-0.058134253675998865
12775,0.12050529550762712
12776,-0.4101570974556544
12777,0.4795642171699113
12778,-1.0518601732161363
12779,-0.03293899618266035
12780,0.4312181467619507
12781,-0.5154936247883978
12782,0.1511026058817254
12783,-0.2573055312236061
12784,-0.13939453177119304
12785,0.3575320766859273
12786,0.07485848161800836
12787,-0.7689142435181422
12788,-0.3690541645574038
12789,0.3686422570442973
12790,0.16968439789314632
12791,0.6607331404178248
12792,0.63598101113148
12793,-0.12935650025590653
12794,0.9461349578098638
12795,0.009252445515017317
12796,-0.3638545052904724
12797,-0.23949335799652874
12798,-0.8529619151474079
12799,0.6073960925687504
12800,0.6027633747641109
12801,-0.3838257339480269
12802,-0.08613216496534983
12803,0.03613625502621683
12804,-0.3629793352556969
12805,-0.6633662143268287
12806,-0.0795077008550243
12807,-0.12135661734966757
12808,-0.14680565001118234
12809,0.08417875923166365
12810,0.540307644391107
12811,-0.11455828007121667
12812,0.06442139818983227
12813,0.27473123445319564
12814,0.20944633919118197
12815,-0.23223026362240054
12816,0.03642712854794198
12817,0.20695059958176326
12818,-0.4264767186515177
12819,0.4775728563423024
12820,0.541089746125108
12821,-0.2731852583505527
12822,0.07320038642265295
12823,0.24275836280795166
12824,-0.2062227670631711
12825,0.1820329233794479
12826,0.061704826757309636
12827,-0.5548209204319146
12828,0.17354666482005895
12829,-0.4158147486009799
12830,0.3549853108772091
12831,-0.25369394029093706
12832,-0.060960163937799364
12833,0.5186726763425096
12834,0.18761462744172747
12835,-0.4080027911391979
12836,-0.3836024068304077
12837,-0.22651516267512667
12838,0.14916144299211181
12839,0.13542460073036733
12840,-0.3186627182747663
12841,-0.4411637181216024
12842,0.10642852331141109
12843,-0.06873664392780193
12844,0.8153509660663164
12845,0.013834881763074876
12846,0.6857231139272346
12847,-0.44236341987615
12848,-0.5946185996327379
12849,-0.4233523868404841
12850,0.4494488111866369
12851,0.6637440118991826
12852,-0.2956360451118524
12853,-0.17407759672402323
12854,-0.4418332536863142
12855,-0.6847355000986182
12856,0.2715340987538081
12857,0.08429375127945218
12858,0.003964084844261238
12859,-0.5291716312520804
12860,0.6198453630053306
12861,-0.19025096423251273
12862,0.20169183043955727
12863,-0.5497725349928833
12864,-0.07201175288972043
12865,0.11012919280056638
12866,0.12362281242589647
12867,0.058451655146075684
12868,0.18691193309842408
12869,-0.4272965683906494
